e7c244115cbc4e612c77f68a60fd73eacfc71f4140644f19b7748326828c106655ded188f647d0f83c878814c642c7539f3faea0bfcb2da9836748a728adc514,0
e49f7cf643201bed4ca3248e5094391437ea56c83614f84a6ea867cacbc3700df88d35af2271360deec4439e841baf202530573727486d3676c70348314e31ef,0
32bace389f5f62eaee547e82f400797d60c8da5b86a48e40f80c36c991989cfc1079eaa2c32a392d0d64446cd0a45e82e0f6c56903b9d66967b665fae3581422,0
207dd760eb73b8f1c6c5c87975f5fb079879262b47da6514f92d5c0dadf8cfcc8f7c3e2e36f1b0edb4732118cdcb836f9d0fb1096528dca06f44d36f2470da64,0
9165c5570fad3c5315e2f5010baa0fe47767ffca62b7b4f31ac9e2b75637cefbb9cf43f6dabcc7073243227f64401f209b2fd22d2e446db52ac1fc46336b833e,0
9a4a46e1cc600298ad7a6956870f6222dd0c7aba96432ce05c6cceb5da412da7c68a14a26f5342c5bd6aeeb2c26be6ed06e4085b5609034d224dc981e13a99fe,0
6ad0bd6363d2decf0edb88ac833cabe340558c6d8e8afbf8f8f90bdf92227d6d70adec40a1d604e626ed3a476d723a10d558ed5664b568cdfcbaf42fe43501dc,0
cffff00b02325aaed63a73003a2de18ba0677df202852da95705e9a702132719c360df650ed495ad45857b428828c3e54ba7fc5641ca0806f70d638725438dee,0
7f88668c371c2284758e4d8988dbc96b1bb8441bb5a5a989a10f260bb040ccdd29e3944ff5a52474ab2b5bd81a4a0941ef3ac5da1f90516485fbdcba09b1c84,0
2089981673f0af352ba4d4cb8bcebc571b9d278dea17259932bc9e50e9cf96a2628d766d5ccddef0eaac48179255cfd6c4aaf0d27c4a4d94f6b0ba5f74b9fd13,0
86d979be33a08107834d0193d0f5ce46ebb035d53e09333de0667fac5fddf607225dc1066a7d1fe68a5fa8d85f645367112d285d6c1b10ff72b181238a326d01,0
f036232d4d118ba8e7e4ec9c40409bb55e73cf772de0d46b936e7a58d3ecc7142b344504e77fb58111962f425986b56f12b413f8d43135c54ad1e03310a5460f,0
1cba9eaefbf1945fb9b5ba45f3f115c4e34582539e28cc5f0485055f9c34dd664b5b43b9811e4bebf45620e91b2f7b8f0443190d90b0fb4bd4c309eb3e50aadf,0
966fbb9d2d3543c29c44166ef2afa5be747626fc2db338a3142639fdcc1f3e4f5ae62611544ab22a9212a635abebe43ac2f424de18ea78b8836bc0a99d5f8349,0
89584f0b2729658a34b51d6fde85953eb999c98e0095635cb1de845198a3e689b7a85978334bb7512f9ffcd2b21a12dfa0766e2073d7d951f0deb72f014db4c3,0
e4eb525ad077d85f509fca14ade6b2f8b6d759e5c2133190bda3d759a3456337dc0c1db0ca0831be126b9d9d20af2bab018f9e7c55d0cb586439e98f62f071ea,0
b592b2154cc2e4309b29417f09565b1da59f64dbea5efce9e800c5823cc6cf508531f50ecca8a84940c7694e4437320cdb63d8731d82e9be18699515a1cdc30d,0
70caf505a6a1bf51f863f434552a4dae895a7f58cb5af0be5d9114c481e5fda6511212695df8b0bf5987d6af23f3154244deaee8e89162417b99d766d8de86ab,0
7ded838f1a7bff7447ca67573ac4d6ac0ee69a8413e84f61da33a4b8336a986f878457c3c1cdc3efbe7effaa63135b07d27b725cb969ae83be1116b777baf29,0
520a0a8d862f726cc4e72f6dac0132bc2db869f2183effeafc939fdbc37e2b4549f3c49d5b97b42c4649e1e0c8e4756490c5d50c2eb4d074ed24022c3565bae3,0
8c563f290e1a83c57179f20cc6ab5a197c179d36ab6f513d59d9b4673d5b882732d7b073fec8859a66de8075acfd00325a729a9bb677b1b9ab653cc334bd9ae3,0
91fb682a9ef844d308d8204507379387383c367e3c6a64445c40dd34ebc929a1343bbd06f5c99899c8bb85ebbfc2ff47510f343c0b078f451834c8988381cf6,0
a27afc76a11ddeb8cbe3ed58d1afa2a1e3b36866014e656de895e1b96f81bbcd6afb68472f8c9841489126e2dc03efb0d1b14a8a6724055ccbcd0d30e1425a85,0
18261ae4ee5a3193a4008e951793f029573dfc6f6263cc84c78df3c6667ecb37d454a3a77bd588b1f8be51841d696c1a60b70000000000000000000000000000,1
2d30d966a3db95f173175688636c8f1a69e5b47202a5a6f9956cfe610f5c724215e3536cf8b19697cdeb03606f6ae56dd8583b31d173d2b0000000000000000,1
f308e542087cfb0098eb03aace8f5367dcf33f5d7e612302b80d9f0928316fcfaa4a42bfa300d4079d21a5375a11f7e89dc98865e4374d1b6d03b42b75384867,0
66f94a6c8d10bb7fa50e4662bbbfba293624b69996515149ad93b37684354689d11ff01c10301c6f59778581c7abf3f41c9221b90f7f7dae5f0dc76faebaef13,0
f1f5fa0554f68000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1
f94885777d9a05ccb841d0b3d04f954ce1b69b153434cd0764e5242b8c95795f92e14ef3ae1b1e5a665300e4ccb97065573f841048507694cbdeff544cabe2c,0
6f44613b7b5927a1ac6942c5b9ef739b5958dc2759b33198d645bf1ef3f5c1c18220a65cf70d10ddf0f3fe514a186e35b86fe412fc2486d5f57f4384a9285974,0
1efdcc6916d6ecd7b258801e72c9f23a70f16f01fead309533cbe5b842cf616cfb22c541b37ed2b544f2510f98505783b68fe19f08455ea2ebfc138e59fdbd,0
f92a51920369d1502a9455e0642f522cd4c2eaef6e2be69bb6001a76c833f0fc5d0647ed95b8c5928158391c1c6c027b1cc05470cbfa16ea95d2f8e221abf0fb,0
6d26d6fcc1b85eedada832020b0a207a4791098b291c333520bf17782428015ab867e760cdbf28674e9b2c4b6ffeb2424fb52cf8911702361a3b8da471c65c1f,0
5d7d86f00a68199cc2324d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1
dcf803d66717e1a4c90af0f27e2dd9400c8c1bf6de2a9b390c5bee15071e8da2046e1f7d095becfc95bd1599bdcf5112c54e6f06ce1d27f3a5dea4ac1e440ab9,0
d6e080799f34e5a7016af0c54dc7e008892ce439c5a6f80a92ae3912e31d774de1d5b94e04408b08492203fc5dfeac303a681cb0b2a7e069acad96485c7c8ac9,0
2f1f46dccde23fe0b77c0a78d9cf3298e9cf3c2bd3230992b902818af87c6bb93700468de8768a7e5ee49ed8e5afb79e1236777e290cf883e6988f12759d4f,0
21f53c18d93f92a1f2bdeb13508bc9678da152dfbec7bdb58d596935c17a66d6c5f8bf135ac99361ffb4e912e21d2d787218ac64228681583fafd1e5210ec63c,0
2b177bbeca8009e6deb1272536d8a72babce14e679e276b52e1c451f929415ac1df7338b361211f078f83f8974e6ad7c20ce50f4f5f04aa23e23dd0c29ec8fbc,0
6a92e73713e3c75a04e177c7a1a47e7b6ca12727d8becb50f26835eb08df0561ec3829555ebb53ecf4059f259f6325297e48d483d3124ed635bd8aba92e80ac9,0
1f92c8411aba15db8ea4a9249e2a909fa8c908275c8327c02576c4e70a91dd52f757281eaac08f2d9431c62259f369483e420000000000000000000000000000,1
709749daf3284c21191d06940cb4df59775374f4d1232e555717477589fb6bedbb05c020a9eac9bd18cc401986704839ed06e49c61fc847f79db5b6fc090fd01,0
c26aefad0c557098ff6fab8754cabc10c3dec9abc88b1eb6862069d6499f3d588cebbcc694df53da00abf5edd88650f40c2279f96a9db4971f686acc0ac2f607,0
b312260522fd36e34bc674b5d06b7a14a9db456ab04f6d033c3dc483d7b71889a0863c0b125d6b78df245f984b6bb9d5799ad2de4d60c3b01d1608c8e81d3762,0
31ed19247aee8ae429688474f9338593c18dd79b3988c9ad49585628228fd72505de3655726d4301b30ba29270e7d88b878baac4945400ec0d8919c61b06f7c0,0
2126ea3e607cb8c0b526e54441a5ac064868c9b5bffdf27e403f130217d6091d96f989f52bd1e85a923c8a9c9ca5b6520e9dda95f980137dd3e9097533e42bfc,0
e0e6e433c021070ad33cf8bbe5b06a34632762ae9f5cf85afabb2b385ae607000000000000000000000000000000000000000000000000000000000000000000,1
52ffe726336f8fad7a0d1083a6a87b020214ba899403fcbbdafebcf1a0a27f627a23452081387515e058642c8241b5d9aa4c0175a2c0c45d1b57f0da405034a9,0
4ef0b0bc5adab291c1ddc076389a47034b90ed245c96e940976347ff3c1d4a794e4433edb7d78485fd92a2e2ad8b685b88740d51a8e1550fba7697299c9372b7,0
d39c2e8a71b171e80c85e9fea3c676645c4f1918bf95dd19a1a6fd932340793a7497a5b7ad6e7d4cd3004e25432a6de68f1f599e4cf978ceb8f173303c42eb10,0
9a0651e1515e215e75de75771fc877df93227f3400e0213b7a610942237e7e77cd5444a72aca7b1bea67b494b9e74e4d4a7d2c59a3c017f6927689f4c241de1c,0
bfbbce83d44238703b77a5eb3a90c991fd58782095a62b2f4d50e1f4703f356e982824911dad7c9e6f84cba059a1b6b0164d3a6ea481128ab9927f5aba4b335d,0
fc1b5b67ca262e869cabdfd679503dca5ff41d5881e392c6c1ae9fa3224ea7b7d7d082c7477102bb2f183a59a5401c504a8259aa2260caea4ac1a920fc876a0e,0
17b406c40bb9c0cf5eed3c2d4ecaf7880c4b4a82923cd9f2b49bb6095550276d6b9da6cf95f5775341c498eb81b4ce6fb74feed21924a216e4efc5d93a98ce2c,0
722db484a16042f488b786240e80375fa91c19264b64a4087bff91291a20069ce0fe2d70b7ccde3fa1715ffa5ed076448eecb5c55e7f5e49188b18d75d087bfb,0
29f2e8f94699667c5733fe50b9347c1e06094aea8eb6ea3f7605c2e0d6065549fe1406a9e160096b396e37b4bb3b5d2b0575efd2bbe2d8c75bf753a21145f388,0
a8f59dc8b05ea2bd5a555440f9c469701ca21fa004f14c47ed24b71b997364a0b99d86b296d5032afa2591fde63ee33d8c92399fd9223c23f0926dc8be7e3db9,0
467a32b914f722d1f4fefd479827eaf045f5ef16221562cdebe2bd47caea5672bf80dc5418e0d094c9370d2aac6ecfe8c3fef1e76188313045da96ae8214db1b,0
5a12a56c41fc52edcd83367babafe7f513212328042062cdd76ea96fd61cb14e14332029dd9a2b71acd877cf2247f01cf37a8cce1f1d9a9a7cd80a264c9d506d,0
cd74141e6d7ebb90ecc76a762176d877e2560645eeb91f599422cc4bf2abbfab7f0515cfda75463e48d8e32d851e641c6df71d3d676ed3b04db4d0d6990223db,0
bf915a4da7e716a65eb4fd6caa112ce475365004b41d83369c1bfb71624ebf3b607e40fd55841df9132ac22932ae7a5fc571fa6cc741f138e859aa4c71ef28f4,0
b5ab2230dcc1db14257aa01fca74cf336afb399fb8d6aeaed1017545742b548a4164104ca92345f39214aefa91592f01ea6d75aca54d106bc16a2565e5a709ac,0
bc73fd2faf332abd3db9d0ee506e95eec493089eb52e17047d6ce9fb5b7f2dacec1d94275fb7b1b4f8ba97facb3b63ad4d67f8e847b8877642a8971f5b1e05d7,0
4344c779d77474105fbe1ec29299dd2dc6fe3484bef408ccc41c746d2271582892a4302246df649471d260623fc1aabc6aee140afb71a6f0758d1d717018f6ce,0
c888e7b1787efd5513e70bae6c89beaa8e29b625bbb43d88b6fd6cbd740863a058d6398d564705ea6f5ea5d7721917ed95233ba45e62cd5778a8c0de043e1092,0
85a5df01484a2ac75073829f002dae18323f694a2f800d071ebab61e167d149cb0dc9bd7ff42d67412fcb0735032a1da1a50f497310ec73fa8dcc0b93fd13853,0
8ccbf6140a90f43a8d7462b36d45a4b43bd26505b4c452d6ddc79042a9c25ffed8107bdeee85f956a4cc55ab399c5d26707b0505927f09d215bf1a9f14f1de1b,0
76d52cb02883db68e89dca931ac3514d8670ec6a9e6b8cad3c62183b9254dd12fcc1d85741747005f75046aebd6532b1968d96410e7f4a129c4c5f9b08ad1fde,0
ae7af95b02b29debed2e233ba761ab5c026c35bb44cae29b502650fe01eef840273e5a0107c3dc47c65e20011ec6fa3087e31ccae14248a8f177ac52528eb9dc,0
8b093040d0b3a4ffaba38840576f87ffbfbf1c2e5f0000ab134482bbb60aa3d13acbff391c5b5dbb4aacc1da79a467891b22d572d9d700affa3276c9b4aa925b,0
88de720fa32abdce8fe57a8aff584d640366f6ca7e07715250d730baa7d2e7c16896cedcb5602288b38accdd2088148aa70bff32dc6d56ecd14a555c871a3a41,0
26fdb6c93d3fe7759e88a07771ce00ccd4890a68ead4f94aaf4ca2a8a17521975134ea0bfd7031a0eb1629af9e567bd69debef0646f41407275330c70aeb2cc0,0
2bb2dbe7486b8b8623e19bcde611f4a10b37817c0aff729f78e601c7bb3683c7c687dfab713f6340679fef75ae3aec136e14739ea6c7c36290d09b252b34f672,0
5eec3b3e13312b60cab3bb3a4e2ff2ff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1
c9dc8ba4ef9ed25d690437406614947bf2a58018229b5748b44a3d47c4368315e16c7177c70b86739c07c2209d8bc23af93d26f343301e397749d1c1d8a1c305,0
131596d6a1aa62b0fa2206c6f671cfa3af79ecbdd3a4060ffd3e92c62aa90f635bf55048e92a04d0cf00b7cd1a20a6b1828e80878c220bebb160afb518d56a2d,0
f0ca94c2b085205cdd2cce92c04a6ffb6d0104b26f15332f5daafd2e08c51200d7f5b0fa7c255fc6195650705a89868a26f9eaf5d1ce66e3c87457e2d3919a2e,0
a94cbce4c63d0f680fb2d6cc0c47e5d3d4bbf8887ea259d8a361f829f4470de51eb01431455768125f709078daf925295b45e0acc924b9ecf0558a795e0c5b07,0
806b949f74293afe4867f248b74d67402442d44ef77f66349b728d1e0aa8a6a1ffa35192b1112283a4886aee2c4cf3c44d43979803455aff80eb6257cd95b4d5,0
e0e8fb83f9c7612eb23edd092fc6690327766371f655f0076e80cea9cbe864825fcc4e36b8466bae8ceee33e57cb99fd215c634866ee90d2a17a0335cae1ed9a,0
249e737dbc701a07959b71772029a4760c2bd5c615e7b80fa52d8dae41cf8c32cca65265972c4b3351bb2bfdebed32dede3512d1cfd1d92c154346a7855f04ce,0
6b366342aaa02f4785f7164a7f0cbfa09d3745cbb889657b99cc86ebc21553439a3a0afa1a5e37b1865cd0568ab9f316b1abdbd0efecc38f12625efbc042c8d1,0
e877a5b5940d198be082350c1cda24470d597e9369bde9edbbc22f2c2c10526a4bff9fcd6254cbcf565c71edefc6c9cd0a9b7cc33eec76174431176fa0585349,0
fc5cd1aebfe7a675cd2a42166644c4aef4a09073b016b50f0a7069f131aeed08bb711bc5539eb240ac283eaf33f93310d86081c0b80a3cd4bf71402c52cd4bc8,0
5eccaf652eea6a33b0679c2b4d1dc3fbff76d81f85e2b48b601b6743578e1c3d0718c0e9c3eac5d273ab352a7e05e5c215acb7c3e9bcabcfcfef287c36e1cac3,0
c555078cd882f8e755a2da9d555450272ddf63328bc8ef2e5b9997fd365889154c433b7e58f293f4b2660c6af0e50eb13e707a5bbf89db6b6bf3785a465dc07e,0
4c856d48f4950887a6da0eac4f8c0457fb9eb3b548b96185afe8d0e17bd6d3174fd9f775aa9ead6b442d3fac38230d376ef3d570823543aa11e87c679a849619,0
de291e69e9eb5bf3def3ffd50ec916e58cee8dab6a684ebc81d6b77fe7a092304c9175665cc58f98006b96772cf3fde4bee562acfe7cd8be2280a0e4578534e7,0
c6704ba0c4e25f9cf7688549913f75a820be691f9e53cf67bd1d5e586a004a3468417ac7a78462ce56e5da2fad667238cf5a2c6422aadeaf35058674be22a79d,0
efa5b5724027bfb5bb3b9559b31683533eb558bdb1aaa9368c80f9a4696dbaee2917d728115709195a9685e8308f56130ca81cde4024ef3060ed15a5ccfd4bfc,0
f3d65655b1aef3233497db08147bf2f9387a62cd981d312a42e1628eaed45a7a4d8719bda11b177ed5f4415ef9c50abbdc0c20fe3b35d2619019e0b0f7758a25,0
f4c00ec3bdf6ca081cccec6db2da331e8279642288630a3aca8a9be999a37aca2111a1b0fc57e36832b779febd02355a496b6385460afefa45f65f1853412f,0
d34cee9f5d3b9304eb5b4cad1c8094fef3ab5c8cbc59edbb8b3eb093d4998df4884b1a0480f6be0da99ac75e9fb6d5c6ca51516a7a23937c764f2fc4a9cfd498,0
e441ba308ae137384abf55bc09db8ab226db60a3c1a2ecdf461b9f55673b74410e177963f43442616e05f770364aa811f237501fa980411a9ccf1f39710bcabd,0
ce2e3965521969c9cd440b8ce6edfde4cb35f39bc1ab4fd834e97e2b719a24d4e95f8ff3b1ca8093fea1cec09ba8ea4d46432054030bb60d6519eccff47793d4,0
34bba6ff2abf013ea8f2596bc0a09814fd3a050c43eb80e94c2a5a69956fbd99761da78ebde0914f2af1c96fde01e9d71a205b5f4829ec4047eed00649481bfd,0
c6249ce2cc21349dfa1cdd80a3df7c00b177c6e36bc92cb87ba29bd1b49b0085a2dc7ff7efe1fb1caba9b1e07df3665716f3da64a92387dfc63188e670667cff,0
e198ef100ec2b7ba3e4a1ca05b9b8ebe4427d8fe38e65aca57000000000000000000000000000000000000000000000000000000000000000000000000000000,1
90d5e0f5750f9e41bbbd203a34a1c14fe9eb30c78dd96c30f239f412dbdd832f5ac369551a815d483d2fca2644e60af1c742e177ce5d5ff3df8021edeac9325b,0
eadce0973f4cd6f494f54d329819a28625e2d10fcbeadf716cbd357c2568a8b612d80896e9e2a559d587c1c9f68d3edc2d0688a83cc83213cb18323c9578d0da,0
ad05918f2d9f69aaba81bd0822963c8269be8578dbfcd0c2c1678179af9270ea2b822aeb537aea6a86208ff4b2b016469be2ca3299c4e901ad549fcda912910b,0
439fc660e0c4e6da652d4580b5c6887693f49b600805a6888aaff22ff94d3785b142825ee56f1e1dd8793d5afd865b8c1702c8ebfa0f91f2c6f40671cb855b58,0
bb94db8e463a464598126616195c30b77a8220eb45d553487dc9208fd3125e6c483dfe993bb90c5d093e76f932a2ba838e1778e6df5654c2214b2a31f84312fc,0
4ca8c7b26ab5e1ef943d3f581342466bb355f3dd3b16b61842b525cc6ebf1ded3b07ce53291ab041a87bf21b313670c10a67ab02708b2e0ea13ada9416bf8877,0
2e5a31c0a990577afb47ee3bba7c70ce2aed66b160c3a7739e5b885f1cba4554662410c049e783d6ef00010c3c22d056a047b7172702c7e548392b66089ec250,0
170ea045391b37e26a3785b24eabb036cc47d98340ffdbd37042c3811d79f3d2a120ee779de125e30b674823e2dc5fe68128bbd26cdc6233b1664fa91d54aad6,0
a8819d2aadd0ab46aee819b881fcc0569b648b38cf346b288b9f8279a199a18d6b37678b366495af033ab280cb31b306528df4a8144800909d9600b4c6823f43,0
c540a741594d41debb409d291b03c0e9f79af21981276fca81f50fc44b00b029275215999d96cec71b6131affe0b63478a01d57e038486870d843ba6dd108eca,0
20b417fc88b549987ada48437b98f223b8316ccdb59868c736990ba69aefd13d43fd04a4e2af854647e30a7451b1d9caad001df335357b5595707242689bb28a,0
b23dcf1e7dac5a05713967c151a01921b7caf1227af85f354350c63a4836d29ff3b9985da65d96df0d4836594d3c208a564c9a6be8ea0682b49551686261e2af,0
ee5a02c0f2bcc27c0fd4453048f009e44b4e55b35a428ef970e2c095bb9e2d95ab9b30b6fde5da71dcd366058d1abce081ab698c6b003f5145c750104c57b7ec,0
81d7a678d37b64f383428b637a14d5e9c80010a117211922b3cbaeb6a36b92ca1607abf617b7f89b6335ae2f5274bafe2429968f74c03dbf5f10bd4aa7f77b76,0
55620000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1
d16d1a4f16b775a6213313df7e747eb9b0472c5c91c225d70238b31d725744f9c843bcc31f951d9ade2a2dddb7aaa52e32f84100ae8507b44ed2b443ea04fb49,0
a2649b242e880cebbbf441970ab6f8e0e4cc3c38ec55d074ed17c7d1d0f28e785207229bd5b70aef2c607141c8d08eeba826dcccb6fc4aff899a46a4cc091158,0
12dc9185579e37674d90d02ed34988ff4285cdb7a9c617d01e232299743dc798079475ec8e577457f244cb83a855241b3d4d9659db0b234640282167bbd5125,0
defb36605fc60a7d8ca1a876772883786cfeff1feadff0be2881b38c2e8dfec8f8cea65c9d458b50939a52c3b17e7dd64553a08d6c3cfed3ebec45fc33062f73,0
5e98f3d6ec6e003ec90646ca8ac325651f57df11f145ca4e5fae9b439f5ff0e9316aaa763949b949d324cabcb1ef0d8de89a8cc92c6e14709fab48bab353d582,0
553387e19834c8f3fe1dc7967130a39f41e825d49c3ab41bda84ceb97f059728c90c794dfbf50d041cb416c17bb163b6447bff8685fed95f5bb2a952564f1f90,0
a86bd8e2b69ebafbf2904ebb5ef444da91d13f55f9fd45122d037b4c04b225645527e931711613d135280d27b46934cc41c881c85f9c61c233ff6fa51ced3d0f,0
2f2d5106b9663f0661e439e8998a68821fb20908085f05d83e8436bf42fd73f2c9ee39d079ce6922ffb7be4507ffe478ddef7a6eae2c68490c2f419d3f66dd51,0
951850fe9560223a58c67c388287654a6de3a8a2e1d212f79cad1c110948b0288ca713d6ed33b5d8f23fff0c51e8c90db39fa667b61f21ab1395144be2f689af,0
cd125cbab362adedf0ae2a3aa76b05dcad465a8dd4b4e432cd13c3e14f7f5dc3717bc1f6bdf8e4cc8905d31b808166175d0f36fc0db8d63c58e1ce15799648cf,0
4f229ff3e3fdc71c90d03bcdfe51701a1c6f6506470d95c05eabb35e12aa8cedb69986d5b43f31e7171c9fb653d0671d58b7058c4e8511e43b022a494bf9f75b,0
2b06c55370be3155b6cc0025f10ce5f702a48bec6d5c56a8457340c8d1f57c1e37991518cf53b6f55b5b2cb86e6f8e429780badb78018574c1131bd8e4baec1a,0
efd8bd753763c09509d0185da3c025747a31d4fad5e313d3eaf9f3579a758fda73ea20e7f8d36b6e0d908335980d49081fccda56555b55855a11f54fe275c733,0
ca960005c08690abc66b1aa45cbf3141882ea253f77217c6587ff02642bf3c389d22e48f9687e580f35d71520e9287cd5d08a1ff6325c2b184b264deddb21d48,0
c79ba3ba3ca49266f5ae4ab8e99f529c5132384268b1323809aa6e578da8547574ff9a5d289dec935071bbf35556082d9b40a926785e7adb6337694f5af6d476,0
c3c81d15f223e29b0e2e7db10bd90e1ca505f64a95652cf84ddf70039663b9377c5ebcf8ace61db4ba62469447b49bc74dc794a648957579ac3d06cca73af25b,0
e1313880ce2fea1d26c9d11e1288210e8dda1816e3542cd92d14cf6b929141daa88638f96fc693b2500bd0e608b7705c52eeb0ff947cd566d3fbdbb7833110eb,0
fdf5b8f988e604cefdc017ebc9c0be0c065e564cc3c8a040a1dbe8404991f46ead221dd89accd900044540c4e676abc3719d4892c8f11e1635b382ce8766ed78,0
e8e35a724447c1376b327ac5c6d6ac242ca75f64799c924cfeb55c87ae981b3a188f9b28a6423d1afb6a0cb99122f2acb5745b46e5d9febcdf85cd6b2a9cc6a2,0
2b36f72cb710ac396e9c9f29e289f29d192bba6e3744c74f767452e8768cedcf50900bbd6f7c37b1fd59fb54019b042d9d05d8a67d45f00b8103c172d70672a7,0
c70e73ceaaf5639260aaa1776ccb27165f2495037b7a09af272151584fc5bb5ad157551c88f8e804b2870d7ad425b04541c7c8dc4eb413753edbd51875b855d6,0
