5d5af3d7ae3986f4f3bd8ee39bad8c5721678f294d47cb10a5d9a8c0946693dc0bfe6ea9230c2b1975028929b373325035bad402ea97471ca55fef071a96af96,1,0,2
b07874876bde0ef1440244f5f82a46d6c6f4b35fe7f1461f6e6a3d49ac4655306568fe37c79ed0e37481a19f89d07afef4584a83d5835f6bcbc0c82ec106b614,1,0,0
59948a88b3812554ecf3ce24701ad0e285bb8bdda76d03a3f860810f8deabed027ddc21b6796957525f07c35fcbb6769c3ca22ad2df3c05f3a77d024372eb887,1,0,2
572c2bf05e2ea772fa2402f8657744db552ac1d3f100cac27ba3ec2eb3f9bc39a49ff89dd5f6ef4c6075425340d7f3fcd191bfc863931b412a17c8e9095c8273,1,0,0
719cef609fe1c40690f796e0eea9e177246be4e7b839ebc488cd302bdb20be506d994a10565f14f2aafd6b7fe724f123576048725c81b1888bdf019a7beee1bd,1,0,2
c8dc8418e69dad3688af1d5fd0d8e3354acf0b2d8c71f0c5d2f30b372586fbc44c99a7267f51d709f6768cc7d394d5f8ae72560828e4aeafe2be9c44c25e8486,1,0,1
2319760ca1221da99712f2d3caad234bfe190805d26804f6be0a12a9dafc9a56acdb27627ca5fc3381364170882662ff9a3f2b52d60ffb1c08b26e9841f00527,1,0,1
c1b174cc3425c5ae42a908d7a067f1c29a6357b8f651d46317aced3b332433a7b08ab5bf5b623fda9d76f4553482b173d2e8b38235e38f6f8a983052860e62d9,1,0,2
6377809edcb672b60ac4cb4ba05e93a2264db5bfcceaa6412e1db6307af1dc3d144ab9caa3fd93fb2cffceae74868bea967a7d20d396124e390eb716fde81d,1,0,1
306890fd3922bf80eed606d350785c611bd8beb4a58f0bbfe6d9a2819f75fefc43e2a2b2e2da9b68d5dfa03168eb3a8c3eb37ea81285908add09fb8d049bd3de,1,0,1
80000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003600,1,1,2
499a18b18e6b3a3d307f06cdffe07426a7bfeb34dd8e59c82e0a86d379e0ee667cdc28ebe6feed193e60ae8350290da06e7aa07744ee0105e5e62e084efb7ad7,2,0,0
ba90122cc879e5476110b1f83a2335548828ab818c7578f577bc280e9888bb6d0bee3d5b5338fad05926eec175985bc28e98d688476a7943b3da4d991a7b027a,2,0,0
edcacb296279ed32f824f874916be54c82acf8511840260f2ac1950b205a69be73cf999cb4177193fb95e650bb380d61400cf32bbc097117b62120d9c59c2d8b,2,0,1
f9409d3e2672887d76ff6741539f8be5d8ca45a764f92ba52dfa991a1d33cc45af10c4adca0567092bf39593e8eb4dc5394de585f8ba1200a3e3e9ff2a7afb85,2,0,2
b257a5ea7e0e96850e335687b3eed8560adc034c1903a8c4af2be1b432bebdce3fde0a6427d5beb82741b35ca448f54e64c0bf4400cf4bf45b6ff6d71dba4b18,2,0,1
537a4c67313ab9b09e480bb63e20435e00e559b0dfe5ac699a0ac1030565765f18e75a0a59a25f635434be242d66206dd88eb5e08ff095bb9e3a88c4dda9d77f,2,0,1
ed33918f29b6e3efe4b4e1476de58a61fc28d7e3e879a4f262560bcf640e4260c3e31620e3c6232b5bd83de3a3f4be0c5cefe81b93ab96533e5182095697ff1a,2,0,1
1c230c3113b3346e1bd20b6b7eefc0e6aa66e47af9f7a625878db63811a82f14eb5e2655058f80c037abd10d3859d6d9d530382d1eab1bc4e7f2d190d94e425a,2,0,1
26348ad4d006cc410cf4385d28a728438abfbaad63623599cf3f2c4f104ba364c81a476a4d7ff2c71bd0cb06eb5cd110b6d4863b7e6304a1410df065f5778c95,2,0,2
d8615c26a7d715888948636b3d800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001268,2,1,2
87469e8b6f38f0dbc47b4b11381fa550ffa6bf42e79b21a5988a2f731de1c8f1bdc3478ee1dc780c55c85cfb930ee7781ed78c9dcfbd717b61e324eddd5588ec,3,0,0
8231be994723c679a36fe65df269dd036df5764a8419dae7f9c58b4b53f743fbedfe81920d4541e164fdcdcc748e23454f5b4e3fa5c4e40bc7cd580188026c22,3,0,2
914d19e505542b5cc3521dce14e235fd10d07e6ce477a8db7560b46d33d9820317fae54f1b81546367fc4170a02282a6f5518ce5c3c6e5232a40259f6e2fa506,3,0,0
e579df0f6f00006fd66662b5d19ebdb7a621a6cff1330e3ed92d637e1a79ad10272ad33368d4aefb31faa9b92e8bbfbd3d316db599a302ed9ba087ee83840ddd,3,0,1
2416d9834ac83d865cde2ca38b198f3747f153b4f187b2e6e60f061ca9f7db74b4c752efbde067a66dec6a9a1fef7564d47dad3d295ccda22061acd09271843b,3,0,0
d0bf1c82f036deb2491f040d025b5ab948496ee9e6182eab403c372e7c4bdb9bea9e2e6d67e0ed7ee8bfdc6e52b3eb7a22a760a93246fa27ebf3643bbd925299,3,0,1
608b4b366502a8f3900b17ff91ea5488136eceace4e462ba4db230bb3ed3332aec4dc40164583cad4e24ed5fb268025f5348f3f4db1393f399c0ed2aa9bb1342,3,0,0
e4c5649e48b0760362c96c0784728cf24ce3eab938292d5ae1da1e524c5cf8cc14a72b433a86b56850daae3a3044d2b52dc253d802f0dbde58a6ace26e1668ba,3,0,2
c06c95c456a520b7f85862ba31ee28c0d5c8fe83508cb18565ffb0d450717a5306986c9fa41a9ed1acb842681aa7d6c7e725f3d6fffc1fb3eb4639402eb934f2,3,0,0
5f7f1b43b0d611e3382895ab9203bde13e7418db6307e742322b2c6f9dc4dc4c7e2bbc737f9ac11548f4c3434160e6dd1a7db8baac2d535b10684892d5212d37,3,0,1
99c18ab09e8b940c1c2262b1e3e4eda543ac940fbab884afc719fa1ff7aad72b82ab37e8356d6ed2d0fa5403aa2f4a894dcc4ed1888d2de854ac291dcfe0cd25,3,0,1
c8285c6ea1da47c5ff5d4bb0903c2743d32b1153b0b7fffde8aa20768705e010f3350d0ab921ea3196919b176962afbc5629c1b653c561b98e477175c0b1e704,3,0,0
abe2ad01dad69fc386588190174be1a1e4d7f01c1f42ca2448f234f594c21672c1ab8de604eb410377d3e697e58e92a2a614f4f1edd80dfe44f57f76c4c3fa80,3,0,2
9a6ef61169d9c89363a78835a09898b8bbc123e9950c5674e7aba507cd9ed9943d34ee2c02c1cd076f35f35f1306a58105761680a675e1284c1cf2f084e601c4,3,0,0
5470ff8d24721ef4318bd9ef9e990bde333a65b7d3b6e3211509c685aa861c4178dbac6b4662c3b709c78876a59dc84bca55920d013cfe60b00fd7136e0feaa2,3,0,2
61cbb01e28de339556cc34dc6aded4713d9b3163d4cfb53dcc6ff9e08650ec66d5ae41c99aff569f3eb3909d0b37f2470b9204ee69e5891cb599478ed07bc53b,3,0,2
dacac6d1799d68ee0a596d24b3b318cbd49668a2fe88ac81c145a62c47dbd0f1fa24da4fe49a68b69f7bd8908153556d4eaebb45215a248e603f4dda7add2ec6,3,0,0
d15669c242681e5a823a74d2c4ebea176935a316bccf85b01d64ee2a0516004dbe75f5afe311426d5903b8af6099b7a6ec2e6661bf4c209558a19bcf8e69998d,3,0,0
7e3a4f130e07436d7a6dfb5aafaaaffc17be48fcf61b6f0f1341bb210b41f343a246ddb44bba49dfd25948ee2ef260e86c5f1789e578cb5403820d03fea10eef,3,0,1
ff22a0d1a28a535df4150149ee5fe2bf53f7b0c8be70416da3b5667c034dbb944c16bbe30a7664db18f9cc431d75c247821cafac8fd36c0a06d6804b57dfc44b,3,0,0
12e0020657f8da9cf257103b8cb5f6efeeb701adb326684bf9d8d8ad8e769839c4dd4dc1b6d3fab7f5b1703fdbfaf56a84d54005b4c676af1c1d909f3ced2643,3,0,1
564f4b63b2f710c5af377841eb7396a252675de6e65428931dc7b6c021e6727f16e62051a7a33d75e6fc752f014bc61f85750abf2dc81d465679feb142e3250,3,0,1
84a695da3d96f2723ba1055f013a89e226fd6b6635a4c32c8aaa78d4c21d20a53ee8e0da823acaa2254bde21cc52ee14c3d6b35728423cd4cce86ad021c60653,3,0,0
32cc2151217519b4d4d74bea788df7456b99f4ec0bfc800000000000000000000000000000000000000000000000000000000000000000000000000000002eb0,3,1,0
4f1df129d28d80000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030,4,1,2
802f0fe96cbe18178982770f99f737c924ebce0f6f73d9d34dc5638b9644b15903c8a8ec7cae80e29c58c61ef87776fa12b26f5fcaee298b777503ab27127901,5,0,2
c139adebcd90b3286d41b1a1530c682901437692fd36e4bf9220e980b10a5ec230fd48e31d0ee02cc03e2b18839a36e41b09564aa83658966c782f65a0c609b6,5,0,1
5d12f75f5e9324075e7624e4fddfaaaf580ce9b791a58770655dc13e9146aefa080b8d233bd9e4da370ac5df6544def930727dbb076f865951fc7d4b282a3e44,5,0,0
52dde59802420aa3e1647e3a76d27de2126e93c5d1f9551f5ebb9945b0004a37ad62850f8f9c5f7e58d02a45648bdcc56ecb8ad24353e082d0ea97047b6abd11,5,0,0
847f8718ee4c1187570fcd51a613f5c28ae714beda47055ca53db90c4f5d41f84d5cd8e8a1d87afe5e03084b818f0c2a3b4f75c1300cd71be277bda6d6249f63,5,0,1
1c5e598cd63dbbe716f1af021790b84d2bd7f7c5089a7f7a4462dcc9d21f451e71ead2c09218bcbb6a317cafffa456e5627bf02e93dab3b72b11d45809e72f1a,5,0,2
4c98352143c63dafa6412b7093424708424f34a8598a17abec225ebc387bcb99e1264e45aaa49b72e897e81fc5b6ede0454ce6e090dda2fdb4a90c812b9d5c49,5,0,0
75bffdbbe6118607a676c88494bdee97900ed0285c0a9f0808abdae851c961bd438bf708f3dbe3699e4517d872c064096efab41c91ce3bbfc1110093d0f022ba,5,0,2
99eee4de999819d1105f829b607c01ad3ba2fdb6d73bd0ba324ea2fa46f9833b9b8f07537a00a2b1aa22862d863f78823c55b82ab514ba75af53691ce4f686d9,5,0,1
be69bebbcb2fa905966bfb2b0ec6e586cd01acefb6ff889e821a5b32c3c93604b6c51867cc2e76195f7f04b4005930c61784924f50a01150688c3023603f3baa,5,0,0
cad1f43473233f734741e1204ba3dee18a193daa30e7465ba71f1226ca83e577a1ba87ace896cd51ac1036fced7ff0b16544429c6e83b56fbde3f54a38316d33,5,0,2
4c79dc45deb0f4e5d49ec9175f4474651c032f1f97daeb23a4437d0bc74a8f5e6eaaec9f2f21825e30d3fedc8d62800000000000000000000000000000001770,5,1,2
34749764ddbffde8b4226ecd5bd2ab5d98a8b4d88a5d04ab8117364ac1fe8a99de1bf92ab522a4d13db771756cfa6bec724424ec5207ef7034b8333d6b12069c,6,0,2
d694649ed1ee6c989477cbcba09b31505d6da8a5dd5cc11083091299d25c865fccdbcc34d8ea76368e3b2434c8210ed744021db3b8bd159b7bf9e4a029bbe279,6,0,0
6c272bfd691da86ba2b27ec6f9b9401b0df5e73dc2865c8bb31c0ac09f8d3a2fbae3ef007d645e7be8abc671ea293a6de22c93f18af309335d29721348c44aee,6,0,1
21d5c36cd52cbb8c0a900f70144751d67c8ab2cf1eed651cfe0a7db9bb93090b7707e57ac527af01f0041f0981a98d92601b8c66af7b0d442f03992ec0386238,6,0,1
b4460675a5d34d03d9748d5db5d08246eeb715a6a7aeb0af87c577a2af77a94bf96b42f2cb4407c78a6e3a563a288541d70b84459858d7502a8ed05876c29384,6,0,2
e925f4cc98238cb5ebcd60521b12a1684ca7765469ce123a075999d724c23913d556f3f7abff168b1a3c98a98f24471bdc94714b7dcd37a16d22dca33cd74992,6,0,0
5b1ce7ca906bdc8fecd7884c548f0ed4da43a2078cbb95fe6d0c15d510f7d243c6f7e07b81bb1bc6d9c7c12b4a6c694dcf8289eb97163e784b2ad8dca465f32e,6,0,0
92ff1155752da1ed61fe3187bdc6fa6285787673bd553fb699821f0c32d59843d8e7ac2c8d03c278dfb397245f574cfbd32739d8bcffabd09e71ed704b99bc75,6,0,1
25ab170715a87339c63f7939adbc97d35d3dd6084d9330752e08903ea621adb2b42c63ed7eeedc697dc0acf4389fc97ef9aa891e3db36c350bfbf3733c6bca34,6,0,0
8bc32a98210ea5f526a46fd93484cbf9f1eb8821e36e8ce67a944894d5d01a9bb0bf6748ce1bc5570855fe17118f20e66690fd3e3399089315fa87b1ddcefaa7,6,0,0
31215dcbb8c7604868f7acb1a0c201e9fc40e5353aa3db66a28c1847d31d885907310272b7ea62b81b12a57a187f890fc1b8fc7359030836a8d696a47fe2dbb8,6,0,0
67e46dbd969368660cb14ad3550cd93b8f2805dbb3608ef04b2f6f4e6139b3661a9f53dde6f454087a3243f3e830ac0590ba52ac1124bbff62836c02788a9414,6,0,1
ad2f968e483a570d4af9e0268c3246c5c8793627037e40b91da7d5e8dd5899b8de0688c9a52dae167b8584167a29d0eca63f1c9d49c10efc648382a41179eda1,6,0,1
6ab2710ff5f21276a6efbc66ef57ba729644b636b26eb3e52ed2c21d3a48b57cc0f207ac4d39a574d783e7ae46376ed8e753ed939a337df1ddbda207e0644aa5,6,0,2
e351ab3443e191f63749912e6269c4a50c36ddbeffc0fd6ddfaad82da060249e6be677179b91fe4c15e43b5dded1e09b2d82bc56776170f4bd3b7254c8e84fe0,6,0,1
3e30ad5a0779f61dbd4cc4419b4c42588214d56fdfc00ff68aec839080a073c32ad60a1e1dcb8eb9ce181f9863170cdf636a47293278f95bdedfcb6980298d96,6,0,0
7f8466ce47c89a131ddfd5bb758552b2db9232f6c349501a30b35100bbfcddaeca78eb067ad8bee8ec3ded1c3021041757da41cc84c79ce88fe72427be4fca1b,6,0,0
24ade8da7314a968da566ec824b87438a132dff4296610c8d4c68346015cc233fb8ac25151473a59466984c3d238cc6f68ce7d4e27a7c6894c6382e107f7aee6,6,0,1
188dae7a9c4e06859db2eb27d081ffb0fe35b9a4fa9c45fb899f5240bfba91f103b2bbd0543b10f60b82e1338ca5845faa9134c28abbc0dde216b0bd1b0ee624,6,0,1
64c01b6793c2852919bfa8e8b3b28c2f3c9fe1343eeb3064348c206f4f604b9e5454246a428fd39a5ea48dcd9f18f5005be8dcffedfef6d54b92be3c0d2f9f93,6,0,1
255bd04a8319a3a42bd4408d9099e239df0c90bfe92b059d45bbe9920635921bb364b69bd147be4737358b6b7fbe913d3977f7a21b2a1d919165f39f18c6ad5c,6,0,2
c01a09e1792b655c5d8818b5843d577eb5210d9d8e313166b002f8a01b9eee6ce5f5b61b7768ff56c1c03f46c055524d04d06b3966e8703ea380000000000000,6,0,1
2bc8,6,1,0
e97d726afc78c393982ee53d328fcf4e28a6abcdc2a179e4ae69f96f88f5e60ff23952f130b62d7d28f6a0bfb651dbdbf629553a24b2c6a7eda1909a3c2367d,7,0,0
84c579ae2bc8c6bfc2a4fbcaea89335cc6339276bbfe2efadb0f330cd76c2f5965d8f112ec6ef73e47ec4d641c9cb8a41664a912dc62748ab9903ea5cbe8ee56,7,0,1
765c8caad04a5d1250da17576b504155ccc8ae6c9d2579bfe17eaa29450361c2c3ba00050bc41196cb37e1a565e999bd4fccaacff4b12f224a1cc11137f26edf,7,0,2
bdcaf4efeb6571e352726fbc9aa9981d68cf23c32b0c0020468befed6805b1f08920bd47ff1cc58a21420eaeb98cfb62ee5fd1a8fcd219ca8e572062c447dccf,7,0,2
8dbe81b9959eabf45759e38b85b2b53d5dfe7853bf6de190aff2f7e65491544eba98bbaa831962d5e4c7f60ff1999806917e110af1f78e54f99130bc7b7b6b22,7,0,0
9bf8154185dbe11a619cc034b7eb9e085d4d2fde9fcc886d65be76b13db597daab484439eefd11ed62648c60c8f13ce23236cb131bcaecf42c43c84079c6716a,7,0,1
bbbfa20224b821931934297d80a0bdd5dc24a6fc76c8a988dd47cfa9375282f48d625db04e448215c841fc0b4f334f105e9cdfc7a94f021727ec1dbb65b9e3a1,7,0,1
e0e0e6617f18fd555b6613c5b22768404d0a23acd2a9b46d9e369fdb5222b77b680029c5668ba730346ed99fe48479283634d34e0a7f2c0810d0cff7977b7f3f,7,0,1
734e6468883c89de5f7e096572f35c88159da0853434187d78676d540c26f703f9b2d3cf148b9da9eeaef3920c6ba25e384e00690a5ce851b84812bec44d52eb,7,0,1
266f2f5e2b53f098369624a76a3d9deee8c53dac050dbe66be6c641d838a5b927050e3532598fcaba70d0b79864c08adbdb8c638fb9958b32d0d0cb7b5d94299,7,0,2
7308b130dfa785cd5e238515e07dad273f121f1de0e23f70932f6e5833d9cebab54034e74c60ba84da56582be269ee06b4d3e2e85efef03087a5fb1d654312b,7,0,1
b5cf038493e08cea363903819960d6bdf9531a1fd2d352e7ddaf0f57d793ceaa04373ac65544444a797d995acd212101fb6b5c14b6bae317c3e908f0df47428f,7,0,2
2d52cc823c0c0a1129f3d904791d991dc21480f234644e87942a1296595a5d72fd800df0ede4910db2491bd2378f477e7b132047077a6da7c6eca846f565517c,7,0,0
94a3ca251ffe4d88d4a524847aba8bc68c0cd93e0a12e057d529a03a1cf60b6dad7a60dc1bcaa93f406c6b7737f05e32f67651bbbddbb850d14fe1efcec47c8,7,0,1
e4823f9622c8d4d1dfffde67de8f8c493c24130b208fd35dc18dd2abd6e781baff0e183bda8fcea7f5cf94415224d838adef1c13ce9777e7022b9675046c5c50,7,0,2
6a8c34bca93882be798ea6a3cd329361ee9e92450bf06c18f52647220d679f37995ba25b35d969421fe1b22cce83617c3257194d33879147b55aaacc7f80cb1b,7,0,1
41710026d25edf0597773374b355d4d0747e1f2b677e0298785164b4324261023a36c044a951ad2a315b53efb80206c909c2b896085326db555713157b29ff16,7,0,0
f52c20fb82e0cb53a57ea30edfaeef8554c294b8a5799c25dabddc42884169b85ae5fbb7dbd23e4ac138d2cf04a43aab34c1b3cbf00a45e4b05ade20ec999cf9,7,0,2
eee0149a6930ac7022e639002ca38d0f11fca4b129555dd14158a1121d36f69d031fb19111f6354a23d3a10e3a464bc6f0d1bf908dae8e50810f36265302c54e,7,0,2
3c3e33076d0cecfd23d7b394fbdaedda643c5a1eee5159caeaeb830d7623fc633bfc8851af2ef724ef07c714048b71f55d8fd78667bafbcb9723233058df64b5,7,0,1
e3ca3de052cc3102b02164bbe226c6c13e313a2d8c99d60fe4cd9625405b6bd9693421a6ac6d2af1f9a73b19793cfe1a089e5a33d64231186d684157ff1b0a8c,7,0,0
edfd341d2bbb76ebeb6d403690b984f684b97086c5c26a0b144f4135c211a7d0df608856924356572511512755cfa9999c6c0503af5b74e1d19cd8e43c68e240,7,0,0
af28fd67178214007cc81350e5fbdfc3bbe4fcb2389b21913839fd77a1c23a9fb85a3edb88aba70ea1f2931c18bfb1a4edec6464e226a71ffdead98a3e7fe91b,7,0,0
faf8b2b98ded48b1f4906ad424e6a46235347b69e7fab5b9999656a86eed589b1804566d713e5837c8edff155ee4c6a2a4b3922e4cd6e2ef585998123de5e596,7,0,2
bd7c3d04e9557757b668a5528f08aaa01a93d03db48f7ad53dfc0349876ac0b55eb1ee1d2b9b8000000000000000000000000000000000000000000000003130,7,1,1
a663d6201f1fd21da3b5a969ed709256fc36bbef5f6b141eaaa3a76f0e6a2ae4fd4d43094c75a0e0007d93d302469c1d5bc0c3341d7894310249310c7d1e402c,8,0,2
d2e58a68418bcbd349072870c35809fca8e1e6525bf574b3260da6c7ff76beb3d69b4f58bda0cb3521f8f7196c58b9eeb195a0696dc49e0d7092b156e84c8e6f,8,0,2
3c972fec1a2505ffa7cdbaae72fc5be83df1801e9ffb2096b2d973709df820ba892f33df8d6e2a0e4edb56178dda37953853bb0559c3024c5ef0b8575be44be,8,0,2
2fbc97a9bbe0b84bbf737ff522288b7f61a81553fa987cdaa7d6741639d1f906dd483b0769bc071abdc87c556652bc60c17c14c779b49c17e249cc050c368769,8,0,1
445e81eec7e9bbcf623656be588f0ea6d0f0ed143ff5af53baac1576e5dd3a5887876b7c0f130e80808cec32997963c59238124e1e47b542bdb35b6c5afa5c64,8,0,0
ee95d8b8f95566a47bdbcc045ac571e2ca031f009072e60088c8ee69829b214dfd88653f593e7a0569bc671fff40355a75e6a1fcad8ef84e5e0ceb5ca71fa609,8,0,1
63d6db3aae23dd7880aa84409203bbb58e3cf8ca7d7203b8fbc01a85eb486604c8d20e4d1a68584a2b040ff74a4d68202b64b9ddb44a8b67fbf5dc05a9c4470f,8,0,0
72d38455ef32493783d8d54b986050cb911cf63d40e878cfc240bfb02b32da4c6cb13e6a2f5880ddf4f44d6c8a0d6d2f7852cca5da5a0eb29d033f57523eddb,8,0,0
bf5984a77fc2e38e494dbe1836938733ca530d99eddee5f0e52a0655ca4035b82bbf26fef7a37f390945d32fafabbed5f09ba4ff4d91e0163f12a22dfe5629b8,8,0,1
d88b843657e5e05fcffa43c47de0aaadfd43af62e29cc539a27998e6c8cd1a5e6a3b38bccebd70363dd7451077fdbf5afe9585be27d5e068d2d2cb431307aca9,8,0,1
9d98d2213dd7e09db9afc0788954664ad6e34a076b15a58e4340fc24bf48b50cf5c98f0e63f07ec67305459c606263f42091609d432a907db0f3a198fd6bb116,8,0,1
d5e0a001986f776181068170965590aee083e37e7a8e0cb9f9eae6d2f6e9e75619fcf9e405c2c101b45cd35a7e16f2f7b5800000000000000000000000001788,8,1,0
6be69c3d5c4024510d23e2c7c8cb8131a29b957c34c28d9568ceec2f7509e383e549ace9d9ff6900644555c0437bcef2a6fe4feaef8f792609e6384a3e8d6be7,9,0,0
a1f3db50202940d77b37ac9a441984712313006a0cf951611d052647f63f9f651a4c6426b5fa8b59740b760cd36b5235ac86311738c01060baa2dad2105a8344,9,0,1
9f8790a87558fb692d03aa1405463ea3ee501b28853ef3326e68e8b9642abd3ac0750d8383d5d439812ea981448a081f0e38e1895f1e21d3d8314ec9730848fe,9,0,1
3923a2abf6e1f74fbbdbcd4474ac5c7081736f9e00551524862b29d9d61c3e41bc59f5452caa07a7fa4281a4e5ccacbc7a90c840d213347b141cbd5366f6321a,9,0,1
9a17c1733c2757f5668fd8e32edd51b1a3e75436e531aefcfd08a88fb985549372b26e8aad571866176cb19962b984b25f53b9abb8ffa0521091fc7a4fddf1f1,9,0,1
afae606dcee16501c6f48e7ca21b2247dcf77dc59b0621b3c10858aeb885b9dcd1f87c6b9b24d92773eb475a5d7e4b6237ec02b7c45a2a3fc81e98c4d1a3729a,9,0,0
84a1f6377d774bafa48115913e2a955f3205866837d0c5c753c0e8ca72df6b008d87bcba2d8ded041afbf533a5d38b4e9e80f424ce1aaf93841e8e178e29d4a1,9,0,0
22fe98414a5009186ec1ae0eb8fbc70ae36fddff6b12cbf473f37ca45b43adcaed5a7cf160533bd67031ace5d2eabeca45e94b756206ba8717f07df048c82f21,9,0,0
2d1b86d98bf75669ff94740bde85e8e61cf982dac4bae9050a6831357824b2c0df3657538f7732e7c23e5321e97df97bbd721fdd8be8ff497d89297aeeeec2,9,0,2
90e8ff18abac7f7837098a0fda7cadbf9aa20a35e394b089b9da334947f6a93dfa82cfee5c8da4cb5807035c53422ac06ea27817106971f03c4c9b5be7fa6f4b,9,0,1
75832d881237059d45aa851418cb06432ce285d3461467942d3a3233a5c71e364dfc457e912fa59397040742df0983d589446fc6c76a7bb582d49e3ea4cbc762,9,0,1
441b417d24c5e5b65ed56d9d6e58ddc05e4e43489f52339b8e086eb864b3be15bd5f66e0ec7d50b1f4cabb134a0fea6acdad693cae31d63d698097fbb348602a,9,0,2
af74c901d1658479b5e59e929a07bf5402588e27a0813e39f2f0ea4614d4eeae3a7ff6409bc12b718b9cb44ad2564140b473fe58f789a36d2ef038546dab03cb,9,0,2
33b3574b287bd982cf44680cb2c4ff617df4a21c5a3f244bb82fce5e241c9eb8f00fffb6e0e0b57bbcc4b6d58d29240a07faf7c46b2b21df115d5f5a92a17e25,9,0,2
af38d03e1f9835a7cee3933e25e11f126a2187f9e9ae8ff0693da587e42072f7701bc5e7f80e647fdca692e193247ddd32bd978d145ccd3f7c5890c9a08fe9c6,9,0,0
607cdc5135cb8c84bb8291268f2c7cd5a8738c029b74d17091a878225f796c2f288614bae6e52ff756e654ef18c7ce0fac6b4e033a55a73f30d30cf777f641c4,9,0,2
32cac20488316d507b3b026dcd7769f777159230913e9ca991515640e71f95405f7d37d826aabc1ab1874cd10387374a9956da57a85ffd670dd3f0daf88045dc,9,0,1
